18:64:72:22:b6:f1	-80	-2.760648406947833	-1.2620590222847692
18:64:72:22:6b:71	-64	-2.760648406947833	-1.2620590222847692
18:64:72:22:b9:71	-74	-2.760648406947833	-1.2620590222847692
b0:6e:bf:a7:81:dd	-51	-2.760648406947833	-1.2620590222847692
18:64:72:22:c1:31	-70	-2.760648406947833	-1.2620590222847692
c8:3a:35:39:ba:30	-64	-2.760648406947833	-1.2620590222847692
18:64:72:22:b6:e1	-70	-2.760648406947833	-1.2620590222847692
48:7d:2e:a5:a4:6c	-44	-2.760648406947833	-1.2620590222847692
18:64:72:22:b6:91	-46	-2.760648406947833	-1.2620590222847692
18:64:72:22:aa:01	-61	-2.760648406947833	-1.2620590222847692
30:fc:68:00:25:94	-33	-2.760648406947833	-1.2620590222847692
d0:76:e7:53:ed:fd	-40	-2.760648406947833	-1.2620590222847692
28:6c:07:0f:37:41	-60	-2.760648406947833	-1.2620590222847692
48:7d:2e:ce:56:f3	-45	-2.760648406947833	-1.2620590222847692
18:64:72:22:aa:11	-71	-2.760648406947833	-1.2620590222847692
18:64:72:22:6c:f1	-74	-2.760648406947833	-1.2620590222847692
18:64:72:22:6b:91	-63	-2.760648406947833	-1.2620590222847692
18:64:72:22:24:d1	-71	-2.760648406947833	-1.2620590222847692
f8:e9:03:ba:ad:a2	-69	-2.760648406947833	-1.2620590222847692
18:64:72:22:c2:41	-66	-2.760648406947833	-1.2620590222847692
18:64:72:22:6c:e1	-61	-2.760648406947833	-1.2620590222847692
18:64:72:22:9c:c1	-57	-2.760648406947833	-1.2620590222847692

18:64:72:22:c2:51	-72	-2.788605644971804	-1.377124994001785
18:64:72:22:aa:11	-70	-2.788605644971804	-1.377124994001785
30:fc:68:00:25:99	-43	-2.788605644971804	-1.377124994001785
d0:76:e7:53:ed:ff	-51	-2.788605644971804	-1.377124994001785
18:64:72:22:4f:d1	-86	-2.788605644971804	-1.377124994001785
18:64:72:22:9c:d1	-53	-2.788605644971804	-1.377124994001785
18:64:72:22:68:91	-65	-2.788605644971804	-1.377124994001785
18:64:72:22:b6:f1	-83	-2.788605644971804	-1.377124994001785
18:64:72:22:6b:71	-58	-2.788605644971804	-1.377124994001785
18:64:72:22:b9:71	-79	-2.788605644971804	-1.377124994001785
b0:6e:bf:a7:81:dd	-48	-2.788605644971804	-1.377124994001785
18:64:72:22:6b:91	-60	-2.788605644971804	-1.377124994001785
c8:3a:35:39:ba:30	-70	-2.788605644971804	-1.377124994001785
48:7d:2e:a5:a4:6c	-45	-2.788605644971804	-1.377124994001785
30:fc:68:00:25:94	-32	-2.788605644971804	-1.377124994001785
18:64:72:22:b6:91	-48	-2.788605644971804	-1.377124994001785
28:6c:07:0f:37:41	-64	-2.788605644971804	-1.377124994001785
2a:6c:07:d8:ae:9f	-88	-2.788605644971804	-1.377124994001785
d0:76:e7:53:ed:fd	-40	-2.788605644971804	-1.377124994001785
48:7d:2e:ce:56:f3	-43	-2.788605644971804	-1.377124994001785
18:64:72:22:b6:81	-45	-2.788605644971804	-1.377124994001785
18:64:72:22:c1:31	-70	-2.788605644971804	-1.377124994001785
18:64:72:22:b6:e1	-70	-2.788605644971804	-1.377124994001785
18:64:72:22:aa:01	-61	-2.788605644971804	-1.377124994001785

18:64:72:22:c2:51	-73	-2.6616705270048144	-2.079968361963906
18:64:72:22:aa:11	-70	-2.6616705270048144	-2.079968361963906
30:fc:68:00:25:99	-42	-2.6616705270048144	-2.079968361963906
d0:76:e7:53:ed:ff	-50	-2.6616705270048144	-2.079968361963906
18:64:72:22:4f:d1	-85	-2.6616705270048144	-2.079968361963906
18:64:72:22:9c:d1	-50	-2.6616705270048144	-2.079968361963906
18:64:72:22:68:91	-64	-2.6616705270048144	-2.079968361963906
18:64:72:22:b6:f1	-80	-2.6616705270048144	-2.079968361963906
18:64:72:22:6b:71	-63	-2.6616705270048144	-2.079968361963906
18:64:72:22:b9:71	-74	-2.6616705270048144	-2.079968361963906
18:64:72:22:b6:91	-48	-2.6616705270048144	-2.079968361963906
48:7d:2e:a5:a4:6c	-48	-2.6616705270048144	-2.079968361963906
18:64:72:22:b6:e1	-72	-2.6616705270048144	-2.079968361963906
18:64:72:22:24:c1	-73	-2.6616705270048144	-2.079968361963906
18:64:72:22:c1:21	-74	-2.6616705270048144	-2.079968361963906
30:fc:68:00:25:94	-37	-2.6616705270048144	-2.079968361963906
d0:76:e7:53:ed:fd	-44	-2.6616705270048144	-2.079968361963906
28:6c:07:0f:37:41	-61	-2.6616705270048144	-2.079968361963906
18:64:72:22:b6:81	-53	-2.6616705270048144	-2.079968361963906
18:64:72:22:68:81	-63	-2.6616705270048144	-2.079968361963906
48:7d:2e:ce:56:f3	-43	-2.6616705270048144	-2.079968361963906
18:64:72:22:9c:c1	-54	-2.6616705270048144	-2.079968361963906

30:fc:68:00:25:99	-39	-2.6517009853321483	-2.1405685672527173
d0:76:e7:53:ed:ff	-51	-2.6517009853321483	-2.1405685672527173
18:64:72:22:68:91	-65	-2.6517009853321483	-2.1405685672527173
18:64:72:22:9c:d1	-47	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6c:f1	-71	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:71	-62	-2.6517009853321483	-2.1405685672527173
18:64:72:22:4e:71	-87	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b9:71	-73	-2.6517009853321483	-2.1405685672527173
18:64:72:22:c1:31	-73	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:b6	-82	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:b5	-83	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:b4	-81	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:b2	-81	-2.6517009853321483	-2.1405685672527173
b0:6e:bf:a7:81:dd	-53	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6b:91	-63	-2.6517009853321483	-2.1405685672527173
18:64:72:22:24:c1	-71	-2.6517009853321483	-2.1405685672527173
18:64:72:22:c1:21	-77	-2.6517009853321483	-2.1405685672527173
f8:e9:03:ba:ad:a2	-74	-2.6517009853321483	-2.1405685672527173
18:64:72:22:25:a4	-82	-2.6517009853321483	-2.1405685672527173
48:7d:2e:a5:a4:6c	-54	-2.6517009853321483	-2.1405685672527173
18:64:72:22:6c:e1	-65	-2.6517009853321483	-2.1405685672527173
48:f8:b3:a5:33:46	-85	-2.6517009853321483	-2.1405685672527173
18:64:72:22:4f:c1	-73	-2.6517009853321483	-2.1405685672527173
18:64:72:22:aa:01	-65	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b9:61	-70	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b6:91	-46	-2.6517009853321483	-2.1405685672527173
30:fc:68:00:25:94	-28	-2.6517009853321483	-2.1405685672527173
28:6c:07:0f:37:41	-58	-2.6517009853321483	-2.1405685672527173
c8:3a:35:39:ba:30	-70	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b6:81	-54	-2.6517009853321483	-2.1405685672527173
d0:76:e7:53:ed:fd	-46	-2.6517009853321483	-2.1405685672527173
48:7d:2e:ce:56:f3	-45	-2.6517009853321483	-2.1405685672527173
18:64:72:22:c2:51	-73	-2.6517009853321483	-2.1405685672527173
18:64:72:22:aa:11	-70	-2.6517009853321483	-2.1405685672527173
18:64:72:22:4f:d1	-85	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b6:f1	-80	-2.6517009853321483	-2.1405685672527173
18:64:72:22:b6:e1	-72	-2.6517009853321483	-2.1405685672527173
18:64:72:22:68:81	-63	-2.6517009853321483	-2.1405685672527173
18:64:72:22:9c:c1	-54	-2.6517009853321483	-2.1405685672527173

30:fc:68:00:25:99	-39	-2.7127205147928586	-2.356713545706917
d0:76:e7:53:ed:ff	-51	-2.7127205147928586	-2.356713545706917
18:64:72:22:68:91	-65	-2.7127205147928586	-2.356713545706917
18:64:72:22:9c:d1	-47	-2.7127205147928586	-2.356713545706917
18:64:72:22:6c:f1	-71	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:71	-62	-2.7127205147928586	-2.356713545706917
18:64:72:22:4e:71	-87	-2.7127205147928586	-2.356713545706917
18:64:72:22:b9:71	-73	-2.7127205147928586	-2.356713545706917
18:64:72:22:c1:31	-73	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:b6	-82	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:b5	-83	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:b4	-81	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:b2	-81	-2.7127205147928586	-2.356713545706917
b0:6e:bf:a7:81:dd	-53	-2.7127205147928586	-2.356713545706917
18:64:72:22:6b:91	-63	-2.7127205147928586	-2.356713545706917
18:64:72:22:24:c1	-71	-2.7127205147928586	-2.356713545706917
18:64:72:22:c1:21	-77	-2.7127205147928586	-2.356713545706917
f8:e9:03:ba:ad:a2	-74	-2.7127205147928586	-2.356713545706917
18:64:72:22:25:a4	-82	-2.7127205147928586	-2.356713545706917
48:7d:2e:a5:a4:6c	-54	-2.7127205147928586	-2.356713545706917
18:64:72:22:6c:e1	-65	-2.7127205147928586	-2.356713545706917
48:f8:b3:a5:33:46	-85	-2.7127205147928586	-2.356713545706917
18:64:72:22:4f:c1	-73	-2.7127205147928586	-2.356713545706917
18:64:72:22:aa:01	-65	-2.7127205147928586	-2.356713545706917
18:64:72:22:b9:61	-70	-2.7127205147928586	-2.356713545706917
18:64:72:22:b6:91	-46	-2.7127205147928586	-2.356713545706917
30:fc:68:00:25:94	-28	-2.7127205147928586	-2.356713545706917
28:6c:07:0f:37:41	-58	-2.7127205147928586	-2.356713545706917
c8:3a:35:39:ba:30	-70	-2.7127205147928586	-2.356713545706917
18:64:72:22:b6:81	-54	-2.7127205147928586	-2.356713545706917
d0:76:e7:53:ed:fd	-46	-2.7127205147928586	-2.356713545706917
48:7d:2e:ce:56:f3	-45	-2.7127205147928586	-2.356713545706917
18:64:72:22:c2:51	-73	-2.7127205147928586	-2.356713545706917
18:64:72:22:aa:11	-70	-2.7127205147928586	-2.356713545706917
18:64:72:22:4f:d1	-85	-2.7127205147928586	-2.356713545706917
18:64:72:22:b6:f1	-80	-2.7127205147928586	-2.356713545706917
18:64:72:22:b6:e1	-72	-2.7127205147928586	-2.356713545706917
18:64:72:22:68:81	-63	-2.7127205147928586	-2.356713545706917
18:64:72:22:9c:c1	-54	-2.7127205147928586	-2.356713545706917

18:64:72:22:c2:51	-71	-2.313340379732307	-2.389061644832928
18:64:72:22:aa:11	-69	-2.313340379732307	-2.389061644832928
30:fc:68:00:25:99	-44	-2.313340379732307	-2.389061644832928
d0:76:e7:53:ed:ff	-46	-2.313340379732307	-2.389061644832928
18:64:72:22:9c:d1	-53	-2.313340379732307	-2.389061644832928
18:64:72:22:68:91	-66	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:f1	-80	-2.313340379732307	-2.389061644832928
18:64:72:22:6b:71	-60	-2.313340379732307	-2.389061644832928
18:64:72:22:b9:71	-74	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:91	-49	-2.313340379732307	-2.389061644832928
b0:6e:bf:a7:81:dd	-52	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:e1	-73	-2.313340379732307	-2.389061644832928
18:64:72:22:24:c1	-71	-2.313340379732307	-2.389061644832928
18:64:72:22:c1:21	-74	-2.313340379732307	-2.389061644832928
48:7d:2e:a5:a4:6c	-53	-2.313340379732307	-2.389061644832928
30:fc:68:00:25:94	-35	-2.313340379732307	-2.389061644832928
d0:76:e7:53:ed:fd	-44	-2.313340379732307	-2.389061644832928
28:6c:07:0f:37:41	-65	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:81	-50	-2.313340379732307	-2.389061644832928
18:64:72:22:68:81	-61	-2.313340379732307	-2.389061644832928
18:64:72:22:9c:c1	-60	-2.313340379732307	-2.389061644832928
48:7d:2e:ce:56:f3	-54	-2.313340379732307	-2.389061644832928

18:64:72:22:c2:51	-68	-2.313340379732307	-2.389061644832928
18:64:72:22:aa:11	-69	-2.313340379732307	-2.389061644832928
30:fc:68:00:25:99	-43	-2.313340379732307	-2.389061644832928
d0:76:e7:53:ed:ff	-49	-2.313340379732307	-2.389061644832928
18:64:72:22:9c:d1	-53	-2.313340379732307	-2.389061644832928
18:64:72:22:68:91	-60	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:f1	-81	-2.313340379732307	-2.389061644832928
18:64:72:22:6b:71	-60	-2.313340379732307	-2.389061644832928
18:64:72:22:b9:71	-73	-2.313340379732307	-2.389061644832928
18:64:72:22:c1:31	-73	-2.313340379732307	-2.389061644832928
18:64:72:22:6b:b2	-86	-2.313340379732307	-2.389061644832928
b0:6e:bf:a7:81:dd	-50	-2.313340379732307	-2.389061644832928
18:64:72:22:6b:91	-63	-2.313340379732307	-2.389061644832928
18:64:72:22:49:e1	-79	-2.313340379732307	-2.389061644832928
18:64:72:22:c1:21	-70	-2.313340379732307	-2.389061644832928
48:7d:2e:a5:a4:6c	-56	-2.313340379732307	-2.389061644832928
18:64:72:22:6c:e1	-63	-2.313340379732307	-2.389061644832928
18:64:72:22:4f:c1	-71	-2.313340379732307	-2.389061644832928
30:fc:68:00:25:94	-28	-2.313340379732307	-2.389061644832928
18:64:72:22:b6:91	-46	-2.313340379732307	-2.389061644832928
18:64:72:22:9c:c1	-54	-2.313340379732307	-2.389061644832928
48:7d:2e:ce:56:f3	-43	-2.313340379732307	-2.389061644832928
d0:76:e7:53:ed:fd	-51	-2.313340379732307	-2.389061644832928

18:64:72:22:c2:51	-70	-1.6184537188558925	-2.2254361355195758
18:64:72:22:aa:11	-70	-1.6184537188558925	-2.2254361355195758
30:fc:68:00:25:99	-40	-1.6184537188558925	-2.2254361355195758
d0:76:e7:53:ed:ff	-47	-1.6184537188558925	-2.2254361355195758
18:64:72:22:68:91	-64	-1.6184537188558925	-2.2254361355195758
18:64:72:22:b6:f1	-81	-1.6184537188558925	-2.2254361355195758
18:64:72:22:6b:71	-63	-1.6184537188558925	-2.2254361355195758
18:64:72:22:b9:71	-75	-1.6184537188558925	-2.2254361355195758
b0:6e:bf:a7:81:dd	-51	-1.6184537188558925	-2.2254361355195758
18:64:72:22:c1:31	-71	-1.6184537188558925	-2.2254361355195758
18:64:72:22:6b:91	-61	-1.6184537188558925	-2.2254361355195758
18:64:72:22:24:d1	-72	-1.6184537188558925	-2.2254361355195758
18:64:72:22:b6:e1	-76	-1.6184537188558925	-2.2254361355195758
f8:e9:03:ba:ad:a2	-64	-1.6184537188558925	-2.2254361355195758
48:7d:2e:a5:a4:6c	-46	-1.6184537188558925	-2.2254361355195758
18:64:72:22:6c:e1	-61	-1.6184537188558925	-2.2254361355195758
30:fc:68:00:25:94	-31	-1.6184537188558925	-2.2254361355195758
18:64:72:22:b6:91	-49	-1.6184537188558925	-2.2254361355195758
28:6c:07:0f:37:41	-58	-1.6184537188558925	-2.2254361355195758
18:64:72:22:6b:81	-63	-1.6184537188558925	-2.2254361355195758
48:7d:2e:ce:56:f3	-44	-1.6184537188558925	-2.2254361355195758
d0:76:e7:53:ed:fd	-43	-1.6184537188558925	-2.2254361355195758

18:64:72:22:c2:51	-73	-1.2220876737243178	-1.8421184094817245
18:64:72:22:aa:11	-70	-1.2220876737243178	-1.8421184094817245
30:fc:68:00:25:99	-37	-1.2220876737243178	-1.8421184094817245
d0:76:e7:53:ed:ff	-46	-1.2220876737243178	-1.8421184094817245
18:64:72:22:9c:d1	-47	-1.2220876737243178	-1.8421184094817245
18:64:72:22:68:91	-66	-1.2220876737243178	-1.8421184094817245
18:64:72:22:b6:f1	-81	-1.2220876737243178	-1.8421184094817245
18:64:72:22:6b:71	-62	-1.2220876737243178	-1.8421184094817245
18:64:72:22:b9:71	-74	-1.2220876737243178	-1.8421184094817245
b0:6e:bf:a7:81:dd	-54	-1.2220876737243178	-1.8421184094817245
18:64:72:22:6b:91	-60	-1.2220876737243178	-1.8421184094817245
18:64:72:22:24:d1	-70	-1.2220876737243178	-1.8421184094817245
18:64:72:22:4e:61	-81	-1.2220876737243178	-1.8421184094817245
18:64:72:22:6b:a6	-81	-1.2220876737243178	-1.8421184094817245
18:64:72:22:24:c1	-65	-1.2220876737243178	-1.8421184094817245
18:64:72:22:c1:21	-67	-1.2220876737243178	-1.8421184094817245
18:64:72:22:c2:41	-66	-1.2220876737243178	-1.8421184094817245
48:7d:2e:a5:a4:6c	-49	-1.2220876737243178	-1.8421184094817245
18:64:72:22:b6:91	-46	-1.2220876737243178	-1.8421184094817245
18:64:72:22:6c:e1	-60	-1.2220876737243178	-1.8421184094817245
30:fc:68:00:25:94	-26	-1.2220876737243178	-1.8421184094817245
28:6c:07:0f:37:41	-61	-1.2220876737243178	-1.8421184094817245
18:64:72:22:b6:81	-44	-1.2220876737243178	-1.8421184094817245
c8:3a:35:39:ba:30	-68	-1.2220876737243178	-1.8421184094817245
18:64:72:22:6b:81	-59	-1.2220876737243178	-1.8421184094817245
d0:76:e7:53:ed:fd	-38	-1.2220876737243178	-1.8421184094817245
48:7d:2e:ce:56:f3	-43	-1.2220876737243178	-1.8421184094817245

18:64:72:22:c2:51	-74	-1.2058617979748099	-1.7519644700045434
18:64:72:22:aa:11	-67	-1.2058617979748099	-1.7519644700045434
30:fc:68:00:25:99	-40	-1.2058617979748099	-1.7519644700045434
d0:76:e7:53:ed:ff	-46	-1.2058617979748099	-1.7519644700045434
18:64:72:22:68:91	-64	-1.2058617979748099	-1.7519644700045434
18:64:72:22:9c:d1	-48	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6c:f1	-71	-1.2058617979748099	-1.7519644700045434
18:64:72:22:b6:f1	-83	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6b:71	-59	-1.2058617979748099	-1.7519644700045434
18:64:72:22:b9:71	-74	-1.2058617979748099	-1.7519644700045434
b0:6e:bf:a7:81:dd	-52	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6b:91	-61	-1.2058617979748099	-1.7519644700045434
18:64:72:22:24:d1	-68	-1.2058617979748099	-1.7519644700045434
f8:e9:03:ba:ad:a2	-60	-1.2058617979748099	-1.7519644700045434
18:64:72:22:c1:21	-70	-1.2058617979748099	-1.7519644700045434
18:64:72:22:c2:41	-67	-1.2058617979748099	-1.7519644700045434
18:64:72:22:24:c1	-63	-1.2058617979748099	-1.7519644700045434
48:7d:2e:a5:a4:6c	-50	-1.2058617979748099	-1.7519644700045434
30:fc:68:00:25:94	-31	-1.2058617979748099	-1.7519644700045434
18:64:72:22:b6:91	-47	-1.2058617979748099	-1.7519644700045434
28:6c:07:0f:37:41	-55	-1.2058617979748099	-1.7519644700045434
48:7d:2e:ce:56:f3	-51	-1.2058617979748099	-1.7519644700045434
d0:76:e7:53:ed:fd	-36	-1.2058617979748099	-1.7519644700045434
18:64:72:22:9c:c1	-61	-1.2058617979748099	-1.7519644700045434
18:64:72:22:4e:61	-81	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6b:a6	-81	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6c:e1	-60	-1.2058617979748099	-1.7519644700045434
18:64:72:22:b6:81	-44	-1.2058617979748099	-1.7519644700045434
c8:3a:35:39:ba:30	-68	-1.2058617979748099	-1.7519644700045434
18:64:72:22:6b:81	-59	-1.2058617979748099	-1.7519644700045434

18:64:72:22:aa:11	-71	-1.1849442986251206	-1.4744111769546322
30:fc:68:00:25:99	-43	-1.1849442986251206	-1.4744111769546322
d0:76:e7:53:ed:ff	-49	-1.1849442986251206	-1.4744111769546322
18:64:72:22:68:91	-64	-1.1849442986251206	-1.4744111769546322
18:64:72:22:9c:d1	-53	-1.1849442986251206	-1.4744111769546322
18:64:72:22:6c:f1	-73	-1.1849442986251206	-1.4744111769546322
18:64:72:22:6b:71	-60	-1.1849442986251206	-1.4744111769546322
18:64:72:22:c0:11	-87	-1.1849442986251206	-1.4744111769546322
18:64:72:22:b9:71	-76	-1.1849442986251206	-1.4744111769546322
b0:6e:bf:a7:81:dd	-53	-1.1849442986251206	-1.4744111769546322
18:64:72:22:c1:31	-73	-1.1849442986251206	-1.4744111769546322
18:64:72:22:6b:91	-61	-1.1849442986251206	-1.4744111769546322
18:64:72:22:24:d1	-65	-1.1849442986251206	-1.4744111769546322
f8:e9:03:ba:ad:a2	-59	-1.1849442986251206	-1.4744111769546322
18:64:72:22:24:c1	-65	-1.1849442986251206	-1.4744111769546322
18:64:72:22:c1:21	-69	-1.1849442986251206	-1.4744111769546322
18:64:72:22:c2:41	-66	-1.1849442986251206	-1.4744111769546322
18:64:72:22:2a:01	-80	-1.1849442986251206	-1.4744111769546322
48:7d:2e:a5:a4:6c	-46	-1.1849442986251206	-1.4744111769546322
c8:3a:35:39:ba:30	-64	-1.1849442986251206	-1.4744111769546322
48:f8:b3:a5:33:46	-86	-1.1849442986251206	-1.4744111769546322
18:64:72:22:b9:61	-65	-1.1849442986251206	-1.4744111769546322
30:fc:68:00:25:94	-31	-1.1849442986251206	-1.4744111769546322
18:64:72:22:b6:91	-50	-1.1849442986251206	-1.4744111769546322
28:6c:07:0f:37:41	-53	-1.1849442986251206	-1.4744111769546322
48:7d:2e:ce:56:f3	-45	-1.1849442986251206	-1.4744111769546322
d0:76:e7:53:ed:fd	-38	-1.1849442986251206	-1.4744111769546322
18:64:72:22:b6:81	-44	-1.1849442986251206	-1.4744111769546322

18:64:72:22:c2:51	-70	-1.2014217790484865	-1.15307944478975
18:64:72:22:aa:11	-70	-1.2014217790484865	-1.15307944478975
30:fc:68:00:25:99	-43	-1.2014217790484865	-1.15307944478975
d0:76:e7:53:ed:ff	-43	-1.2014217790484865	-1.15307944478975
18:64:72:22:68:91	-64	-1.2014217790484865	-1.15307944478975
18:64:72:22:6c:f1	-72	-1.2014217790484865	-1.15307944478975
18:64:72:22:b6:f1	-83	-1.2014217790484865	-1.15307944478975
18:64:72:22:6b:71	-66	-1.2014217790484865	-1.15307944478975
18:64:72:22:b9:71	-74	-1.2014217790484865	-1.15307944478975
18:64:72:22:c1:31	-76	-1.2014217790484865	-1.15307944478975
b0:6e:bf:a7:81:dd	-50	-1.2014217790484865	-1.15307944478975
18:64:72:22:6b:91	-65	-1.2014217790484865	-1.15307944478975
18:64:72:22:24:d1	-65	-1.2014217790484865	-1.15307944478975
48:7d:2e:a5:a4:6c	-43	-1.2014217790484865	-1.15307944478975
48:f8:b3:a5:33:46	-80	-1.2014217790484865	-1.15307944478975
18:64:72:22:6c:e1	-62	-1.2014217790484865	-1.15307944478975
30:fc:68:00:25:94	-36	-1.2014217790484865	-1.15307944478975
18:64:72:22:b6:91	-50	-1.2014217790484865	-1.15307944478975
18:64:72:22:2b:41	-81	-1.2014217790484865	-1.15307944478975
28:6c:07:0f:37:41	-47	-1.2014217790484865	-1.15307944478975
18:64:72:22:b6:81	-46	-1.2014217790484865	-1.15307944478975
18:64:72:22:68:81	-50	-1.2014217790484865	-1.15307944478975
48:7d:2e:ce:56:f3	-46	-1.2014217790484865	-1.15307944478975
d0:76:e7:53:ed:fd	-46	-1.2014217790484865	-1.15307944478975

18:64:72:22:c2:51	-70	-1.2543820749065446	-1.0240334325603535
18:64:72:22:aa:11	-70	-1.2543820749065446	-1.0240334325603535
30:fc:68:00:25:99	-43	-1.2543820749065446	-1.0240334325603535
d0:76:e7:53:ed:ff	-43	-1.2543820749065446	-1.0240334325603535
18:64:72:22:68:91	-64	-1.2543820749065446	-1.0240334325603535
18:64:72:22:6c:f1	-72	-1.2543820749065446	-1.0240334325603535
18:64:72:22:b6:f1	-83	-1.2543820749065446	-1.0240334325603535
18:64:72:22:6b:71	-66	-1.2543820749065446	-1.0240334325603535
18:64:72:22:b9:71	-74	-1.2543820749065446	-1.0240334325603535
18:64:72:22:c1:31	-76	-1.2543820749065446	-1.0240334325603535
b0:6e:bf:a7:81:dd	-50	-1.2543820749065446	-1.0240334325603535
18:64:72:22:6b:91	-65	-1.2543820749065446	-1.0240334325603535
18:64:72:22:24:d1	-65	-1.2543820749065446	-1.0240334325603535
48:7d:2e:a5:a4:6c	-43	-1.2543820749065446	-1.0240334325603535
48:f8:b3:a5:33:46	-80	-1.2543820749065446	-1.0240334325603535
18:64:72:22:6c:e1	-62	-1.2543820749065446	-1.0240334325603535
30:fc:68:00:25:94	-36	-1.2543820749065446	-1.0240334325603535
18:64:72:22:b6:91	-50	-1.2543820749065446	-1.0240334325603535
18:64:72:22:2b:41	-81	-1.2543820749065446	-1.0240334325603535
28:6c:07:0f:37:41	-47	-1.2543820749065446	-1.0240334325603535
18:64:72:22:b6:81	-46	-1.2543820749065446	-1.0240334325603535
18:64:72:22:68:81	-50	-1.2543820749065446	-1.0240334325603535
48:7d:2e:ce:56:f3	-46	-1.2543820749065446	-1.0240334325603535
d0:76:e7:53:ed:fd	-46	-1.2543820749065446	-1.0240334325603535

18:64:72:22:c2:51	-66	-1.4951972701844716	-0.7177676592833092
18:64:72:22:aa:11	-69	-1.4951972701844716	-0.7177676592833092
30:fc:68:00:25:99	-40	-1.4951972701844716	-0.7177676592833092
d0:76:e7:53:ed:ff	-49	-1.4951972701844716	-0.7177676592833092
18:64:72:22:68:91	-60	-1.4951972701844716	-0.7177676592833092
18:64:72:22:9c:d1	-57	-1.4951972701844716	-0.7177676592833092
18:64:72:22:6c:f1	-77	-1.4951972701844716	-0.7177676592833092
18:64:72:22:c0:11	-85	-1.4951972701844716	-0.7177676592833092
18:64:72:22:b9:71	-73	-1.4951972701844716	-0.7177676592833092
18:64:72:22:c1:31	-71	-1.4951972701844716	-0.7177676592833092
b0:6e:bf:a7:81:dd	-55	-1.4951972701844716	-0.7177676592833092
18:64:72:22:6b:91	-60	-1.4951972701844716	-0.7177676592833092
18:64:72:22:c2:41	-65	-1.4951972701844716	-0.7177676592833092
c8:3a:35:39:ba:30	-62	-1.4951972701844716	-0.7177676592833092
48:7d:2e:a5:a4:6c	-45	-1.4951972701844716	-0.7177676592833092
30:fc:68:00:25:94	-36	-1.4951972701844716	-0.7177676592833092
18:64:72:22:b6:91	-50	-1.4951972701844716	-0.7177676592833092
28:6c:07:0f:37:41	-53	-1.4951972701844716	-0.7177676592833092
48:7d:2e:ce:56:f3	-49	-1.4951972701844716	-0.7177676592833092
d0:76:e7:53:ed:fd	-41	-1.4951972701844716	-0.7177676592833092
18:64:72:22:b6:81	-47	-1.4951972701844716	-0.7177676592833092

18:64:72:22:c2:51	-66	-1.7223743609101771	-0.5527677095394424
18:64:72:22:aa:11	-69	-1.7223743609101771	-0.5527677095394424
30:fc:68:00:25:99	-40	-1.7223743609101771	-0.5527677095394424
d0:76:e7:53:ed:ff	-49	-1.7223743609101771	-0.5527677095394424
18:64:72:22:68:91	-60	-1.7223743609101771	-0.5527677095394424
18:64:72:22:9c:d1	-57	-1.7223743609101771	-0.5527677095394424
18:64:72:22:6c:f1	-77	-1.7223743609101771	-0.5527677095394424
18:64:72:22:c0:11	-85	-1.7223743609101771	-0.5527677095394424
18:64:72:22:b9:71	-73	-1.7223743609101771	-0.5527677095394424
18:64:72:22:c1:31	-71	-1.7223743609101771	-0.5527677095394424
b0:6e:bf:a7:81:dd	-55	-1.7223743609101771	-0.5527677095394424
18:64:72:22:6b:91	-60	-1.7223743609101771	-0.5527677095394424
18:64:72:22:c2:41	-65	-1.7223743609101771	-0.5527677095394424
c8:3a:35:39:ba:30	-62	-1.7223743609101771	-0.5527677095394424
48:7d:2e:a5:a4:6c	-45	-1.7223743609101771	-0.5527677095394424
30:fc:68:00:25:94	-36	-1.7223743609101771	-0.5527677095394424
18:64:72:22:b6:91	-50	-1.7223743609101771	-0.5527677095394424
28:6c:07:0f:37:41	-53	-1.7223743609101771	-0.5527677095394424
